actual_delay_mins
42.75810368333334
126.05797051666667
65.22508308333333
68.5412746
48.842927616666664
25.324214433333335
20.49097971666667
22.541880900000002
8.242330166666667
74.69350561666667
21.15403888333333
18.911796083333336
15.905597883333334
18.743594383333335
30.207270483333332
128.41844893333334
87.10293336666668
32.5034449
66.92851234999999
119.54685436666666
79.37274963333333
153.41269573333332
52.03779613333334
27.9779026
77.07247735
35.12267365
56.49172753333333
49.20473728333333
37.30351836666667
72.88357673333333
97.77232951666666
31.31014948333333
62.264017833333334
63.30596091666666
37.785654916666665
13.265553916666667
34.995653966666666
28.267420583333333
120.9917747
313.8667528
41.571545316666665
34.62066285
122.88383688333333
45.38100588333334
27.755491966666668
15.762067949999999
124.13244701666667
136.03228926666668
28.3823993
25.321667083333335
49.688574949999996
141.58774876666666
65.21049980000001
21.79317205
65.78450945
388.87556163333335
10.24884315
29.929127866666665
29.872228166666666
9.129387033333334
47.78352503333333
64.67699146666666
26.454950033333333
41.276453733333334
112.91873355
222.83057628333333
116.41837865000001
75.1976845
34.097350649999996
60.0840213
37.39451276666667
74.62887731666666
5.132183783333333
10.619932433333334
130.6786535
8.213493783333332
48.916281016666666
136.8639617
64.36110058333334
33.71126616666667
9.070594583333333
41.391337183333334
126.48344196666667
102.31517605
41.372690049999996
17.968402516666668
21.802958333333333
23.663874933333332
75.36809358333333
58.13958933333333
79.74376296666667
94.79220713333333
25.561851433333334
161.71242263333335
6.989937633333333
50.01750633333334
68.04666115
93.07605395
5.5782576666666674
13.4008989
90.53504385
11.603118716666668
10.9303683
99.55250774999999
13.157230550000001
66.10073248333333
71.50056616666667
18.836651933333332
117.39218681666667
27.545034283333333
10.638148583333333
18.394525433333335
99.88255601666667
8.985578633333335
16.6391068
12.881734533333335
131.09396868333334
19.304282750000002
30.11519236666667
25.278318449999997
18.72494986666667
64.28767333333333
102.76117878333334
18.805689683333334
8.3890527
112.30525148333332
66.22507335
70.09457578333333
9.717715233333333
61.030100583333336
118.72338911666667
20.54189726666667
15.591014699999999
15.929077366666666
50.123021200000004
42.71937091666667
66.27881596666667
36.20208975
117.76879753333333
5.4551318
43.37783213333333
11.974767750000002
15.546527383333334
14.166123566666666
72.70130863333334
65.59525101666667
14.030502116666666
82.4944742
16.363326316666665
9.1037502
175.50373811666665
122.89680243333333
153.20900648333333
94.07856273333333
20.718708183333334
107.86730428333334
38.377358533333336
27.85295405
112.04517458333333
39.481431066666666
10.010460816666667
15.370875883333333
45.76001521666667
83.30453795
69.93633795000001
57.164526783333336
12.689850833333333
12.721911633333333
60.872188933333334
55.578412783333334
24.837310600000002
53.36274408333334
26.506782533333332
26.544809666666666
51.91649708333333
68.26804354999999
43.907065366666664
6.4820150000000005
13.161401233333333
28.348933666666667
20.946314283333333
54.41555578333334
27.87250365
55.317655916666666
70.40309615
64.34689078333334
245.19777885
18.99817295
5.209710783333334
77.41273774999999
69.93821856666666
35.05276381666667
52.07746276666667
17.6889574
13.282436566666666
33.299465850000004
64.56195151666667
35.21883235
31.519939366666666
108.22733615
57.2864581
61.725270716666664
144.07803846666667
9.91719885
95.13714321666666
36.75851303333333
135.56645735
175.78652098333333
13.030755666666666
29.79472086666667
23.743930483333333
50.50448333333333
29.0898873
15.373663483333333
88.63287516666666
85.63499211666667
31.814843783333334
16.525977933333333
5.492729283333333
71.25627258333334
66.43240593333333
17.762820299999998
60.46577085
112.05360535
55.35562983333333
146.3850152
86.29304546666667
110.00090083333333
115.77675745
43.553649566666664
7.989997
8.7919678
39.028780866666665
9.854202483333333
105.73423235
82.21110071666666
41.37271345
41.838232833333336
22.2301904
123.31325763333332
15.814499816666666
7.453080083333333
68.80150233333333
111.61205211666667
125.65330900000001
38.49233733333333
91.30090236666666
19.639472016666666
59.57834488333333
12.384581016666667
16.992135533333332
13.267902833333332
25.298768399999997
25.79376715
12.6312672
16.656762166666667
6.593964850000001
45.96836663333333
42.19713446666666
54.65853513333333
67.62782723333333
122.96864301666666
113.27622685
66.48960311666666
79.15418580000001
22.644470733333332
95.58107615
35.7911427
84.46969001666666
14.2335291
33.554378899999996
30.59855698333333
59.47093031666667
28.422718233333335
46.03317931666666
105.15403339999999
97.20824538333333
35.270044866666666
24.78094095
103.95695343333334
76.73107366666666
25.963968299999998
47.135134183333335
52.424526316666665
21.590795766666666
149.32047236666668
21.186916433333334
64.23054711666667
6.63138725
10.150801150000001
146.0768349
73.34186823333333
56.471942150000004
63.264801049999996
111.59204438333333
99.1271216
46.373055349999994
16.442733933333333
48.24556945
23.094677766666667
10.697492350000001
61.77526506666666
89.98981611666666
44.60061098333333
102.37431906666667
330.18084595
239.99684209999998
83.04273458333334
17.988405883333332
120.1229665
15.682897033333335
18.770652916666666
26.713455833333335
27.165104633333332
32.257464766666665
72.78544391666667
107.52890245
55.235213316666666
302.99378225
86.55830583333334
78.09311583333333
34.21685993333333
22.854111483333334
64.30445040000001
21.925417683333333
14.34505785
50.05725543333333
39.02434768333333
29.16649395
84.40798688333332
12.03063225
8.410828716666666
23.780724000000003
29.734221366666667
60.74641678333333
38.768891116666666
57.316075016666666
6.82868555
54.46608108333333
40.761785499999995
90.19987731666667
86.78634966666667
81.11977473333333
8.9473605
30.47674805
67.566669
21.935244516666668
31.711534466666667
121.07565023333333
121.41991448333333
55.092613899999996
9.4180207
9.946038833333334
45.08455431666666
39.94712393333334
47.0778124
43.93709355
19.286777033333333
26.211784233333333
20.760291183333333
14.798998433333333
17.37361458333333
137.26294234999997
55.2758047
12.261251683333334
61.61077986666667
64.27595888333333
14.07579545
21.646528683333333
24.362505416666668
39.91352521666667
20.05264845
10.195782266666667
6.759156316666666
23.556338
157.83113301666666
98.79469238333333
19.4802817
112.59205778333333
36.436371050000005
41.06278635
63.735437633333326
41.89284255
12.775447683333335
52.42753255
20.280152166666667
13.76268395
48.95543648333333
9.997270066666665
18.148097683333333
32.78711466666667
104.44264348333333
12.732202816666668
42.46220125
72.85393916666666
154.51919141666667
31.87520885
78.34826575000001
29.89324733333333
26.941963933333334
22.988230849999997
22.34844435
24.466795816666668
158.45544278333332
92.98989458333334
70.00693796666665
39.133124849999994
17.2937739
122.43185746666667
243.29029311666667
13.885744066666666
165.4671482
9.381939516666668
84.86862455
63.69129203333333
412.24392695
112.07313198333333
29.151570016666668
22.22487305
36.730649516666666
47.199177299999995
8.980089583333333
93.40865363333334
30.67920825
177.56342588333334
66.95399586666666
72.65351976666668
8.7606476
188.00503193333333
18.082762549999998
146.04922566666667
41.48510733333333
14.264672216666666
108.20570536666668
71.25115430000001
149.96828003333334
201.7505084166667
118.58968551666666
220.28841453333334
42.345254966666666
108.71099421666666
93.48512965
7.642841166666667
151.79433328333334
16.044057783333333
29.089931583333335
34.15102665
91.52639778333334
35.252319033333336
6.159646333333333
282.94748196666666
61.567407450000005
36.67477173333334
16.937478916666667
41.53308571666666
76.98202371666666
75.3254728
133.49633208333333
32.21089145
9.313865683333335
133.745803
18.826966283333334
23.6800304
12.157235616666666
162.0998554
9.947234283333334
21.60461613333333
18.087688816666667
43.03527413333334
79.89617193333333
91.73039343333333
26.33293743333333
21.892671399999998
15.380214683333332
24.384054283333334
34.37859473333333
19.590632416666665
48.38724398333333
171.4411991
79.3147058
106.8736322
77.6084918
389.9546150833333
25.367189333333332
38.08992445
47.5818911
72.68515286666667
230.7993599
24.846647383333334
42.8945817
57.1615183
324.67876015
191.90470683333334
9.963474483333332
18.271439616666665
81.05660200000001
58.722754933333334
135.51806013333334
6.703687566666667
100.7026763
46.057772066666665
36.40983923333333
82.93424305
84.77698231666666
25.358829383333333
124.40155733333333
5.308476433333333
230.06940948333335
115.15186836666666
25.9249495
73.03041763333334
173.99265736666666
16.297705333333333
6.283415033333333
59.30142481666667
33.80299288333333
88.10845821666666
64.20612750000001
11.605493183333333
6.5536546666666675
17.946091666666668
21.91443695
35.82966003333333
23.154083816666667
13.457770483333332
51.76279426666667
18.787546516666666
44.654022250000004
76.91394981666667
16.368508033333335
17.55729665
51.695509916666666
23.54380595
65.48031155
66.91385481666667
9.63680495
30.901282016666666
36.214431233333336
49.94344546666667
19.206614733333332
59.84010705
99.30421715000001
17.4932504
14.928576566666667
15.4770977
16.411283
16.9942509
18.3650141
14.3002825
12.506670883333333
13.0632383
9.021900033333333
9.87261625
47.03375918333334
129.54430614999998
30.303397416666666
45.28342463333333
18.49158505
123.11069673333333
27.822454966666665
29.09114751666667
55.80160463333333
147.82595933333332
27.245910016666667
80.64387239999999
118.12879753333333
32.77034728333334
43.28897356666666
185.27675816666667
52.82519771666667
33.98230143333333
62.629011799999994
31.003522133333334
70.98094761666667
125.9162801
108.5029804
27.2819623
81.68219065
28.093455249999998
23.377118366666664
397.89829058333333
57.63663505
62.21196405
46.13815655
115.88590868333334
105.8915411
40.36682893333333
29.77319076666667
10.81146455
79.09793438333332
15.052173633333332
27.418236333333333
30.649880516666666
50.121874866666666
60.88455116666667
32.11716358333334
18.52816173333333
40.622727166666664
107.0100683
45.149276816666664
107.3134921
6.343955466666667
97.06916886666666
109.25430580000001
16.730086149999998
109.45861035
19.155355633333333
22.957331716666665
21.594104683333335
123.76114394999999
12.062376916666667
110.94811854999999
19.97699008333333
33.289917816666666
86.64108061666667
8.768508033333335
101.6763598
122.7237518
90.95861588333334
24.24073986666667
41.59923455
18.0877439
65.08393731666666
15.24906015
131.94412271666667
92.57581136666666
111.00052843333333
75.40505538333333
68.49113005
74.84090605
235.79430155
145.02591746666667
14.23674055
37.87514003333333
136.31685245
30.405308533333333
40.551200216666665
37.75064423333333
79.2974488
35.1868439
70.84477651666666
38.20066928333333
241.04827926666667
46.857148433333336
64.38512095
15.27002655
58.26014678333333
34.93423536666667
59.305708083333336
110.08692461666666
115.65848086666666
11.757047016666666
41.90043643333333
48.774039916666666
61.62912321666667
165.32164101666666
36.63884388333334
166.96345176666668
200.69236025
91.21919121666666
47.057578199999995
290.6539000166667
41.50739275
266.31099951666664
30.881768916666665
18.83196996666667
22.479101616666664
27.599997716666667
33.88522995
14.710999483333334
40.58120198333334
32.49691728333333
20.8340875
72.12592303333332
96.70297571666667
46.820458583333334
63.648181349999994
48.24166831666666
25.400898083333335
90.36818116666667
72.40414826666667
86.31497898333333
122.30917251666666
21.402474516666665
95.43600070000001
14.215710583333333
30.141555516666664
39.16560811666667
35.277599050000006
226.26411701666666
112.07015633333334
61.258163683333336
21.601343216666667
123.6661835
25.809777583333336
40.9466631
24.558310283333334
76.01981826666666
27.298359316666666
19.6133014
22.866417416666664
65.88227233333333
65.73336365
48.68090058333333
61.2069801
142.49620595
142.60774456666667
16.979280016666667
40.03074528333333
72.61775473333334
96.0607281
32.297003716666666
49.00152443333333
16.5208074
48.2565839
45.58134771666666
300.69633755
155.89571066666667
26.13505413333333
35.63385138333333
14.8788692
10.893157416666666
48.53696371666667
58.50245235
14.85765895
106.64748336666666
34.89283663333333
63.20659305
214.58835468333334
160.49394478333335
102.53868266666667
65.57669031666667
46.07936715
32.478422933333334
44.1921915
56.71689196666667
130.15376253333335
14.584563283333333
35.91581583333333
64.03180449999999
77.13955258333334
16.6484411
15.931807983333334
35.37574233333333
21.099181166666664
54.21143968333333
38.38311856666667
48.38570516666667
100.97545570000001
93.39061898333333
30.045177533333334
86.21060556666666
13.937764283333333
21.3044091
306.1306395666667
62.002885516666666
16.351039883333335
100.47900773333335
6.410764866666667
149.70177753333334
31.60635735
42.76717533333333
82.94842686666667
117.5478197
82.63382763333334
9.90734335
26.873762566666667
60.60606776666667
103.51557583333333
103.61959628333334
53.07258183333333
116.56037328333333
256.12679966666667
42.17753376666667
49.50281723333333
59.8490193
49.959164333333334
91.63820131666667
10.468071333333334
16.323145383333333
25.01378635
26.570824366666667
51.01353958333333
34.769885716666664
35.686632450000005
37.67183235
364.60111866666665
92.59100211666667
133.6017457
58.11503883333333
235.45923915
86.67813828333333
73.43753403333334
133.06417406666665
38.40874121666666
43.29526675
77.25445518333332
57.72944888333333
51.47168045
29.787725583333334
26.65322595
34.82160695
23.468869533333336
9.259744333333334
73.26354786666667
17.014181316666665
76.8051597
103.64548719999999
12.0260546
28.985925033333334
58.999642466666664
70.21878856666667
75.99562091666667
119.66875773333332
66.1186007
52.80341505
30.2210109
111.53120048333334
120.12128181666667
19.141461233333334
7.899234916666667
7.709397766666667
33.951876483333336
45.277387833333336
87.5886433
147.50678613333332
79.75770394999999
8.53112645
107.99300908333333
15.054321499999999
71.66411911666667
23.924992883333335
52.7526632
212.49775946666665
22.6700687
31.50097945
31.0078949
14.120967933333333
37.96253371666667
15.16647845
43.93024606666667
36.25226046666667
17.286109166666666
81.40570293333333
45.65551266666667
32.2544127
27.512111066666666
422.84670481666666
79.95452736666667
47.18853848333333
119.49004745
29.950958099999998
84.78185871666666
104.65397676666666
40.8658856
117.56678289999999
61.77776111666667
17.657173883333332
88.33196928333334
34.33242193333333
66.08000601666667
413.53389055
29.330081749999998
77.10802596666667
15.805486683333333
36.41474506666667
84.17469084999999
68.62886456666666
36.671183766666665
7.910359416666666
16.803901183333334
43.907098983333334
96.01973389999999
112.81719833333334
8.331595366666667
76.14695535000001
18.243379033333333
34.93821658333333
75.32430751666668
13.8765319
13.849933383333333
29.571941783333333
58.34383913333333
55.27947091666667
62.3155683
61.12860748333333
98.90068815
90.51336833333333
49.2026263
107.37691118333333
8.5709438
10.310373033333333
89.75760016666666
57.23335346666667
55.859611666666666
86.91129488333333
91.56274088333333
70.69381796666667
44.664516866666666
7.5481027166666665
112.90304878333333
33.71249048333333
46.53765805
52.97608373333333
98.72606275
39.61189256666667
32.548574
452.1203694833333
142.48538508333334
14.0151522
205.8966446
94.6911131
17.692932883333334
26.38407085
38.401426900000004
22.08807725
72.49902041666665
40.69936873333334
43.00044726666667
12.876541900000001
52.71905041666666
62.614986433333335
185.81082023333332
32.470111116666665
74.9959374
14.4955594
68.20895490000001
392.16103275
83.15135861666666
40.08785518333333
85.08149098333334
65.8663165
102.04546606666666
16.642737933333333
6.547450666666666
41.68275345
40.976809116666665
60.05368791666667
7.317652333333333
99.16390298333334
9.211240083333333
11.609703566666667
10.431269066666665
16.300484133333335
13.802722683333334
168.7313624
79.66424116666667
40.299746033333335
45.618598600000006
26.215256266666664
61.22423801666666
89.64109846666666
44.05130068333334
156.2564053
29.160188716666667
45.4172374
60.449528900000004
419.0733540666667
52.3679289
43.06716361666667
120.45697526666666
87.68711406666667
32.2092193
329.12024915
63.62485048333333
15.641905283333333
31.049118983333337
50.382559799999996
44.61752728333333
41.34313795
74.58705141666665
54.53153316666667
96.51823415
15.559016000000002
6.640204833333333
79.93364358333334
36.747132416666666
8.764527933333333
68.46058618333333
9.656423833333333
18.1232739
9.0990085
38.17363073333333
8.908011233333333
115.30609676666667
18.664876366666665
7.330868683333334
166.81366601666664
105.27233006666667
48.009267783333335
5.682947016666666
34.983110116666666
110.57912203333333
29.094076266666665
19.710776516666666
91.44109088333333
24.450349916666667
139.90008856666665
90.77372385
46.3259174
39.85933068333333
274.00397273333334
25.791576833333334
41.31266376666667
62.41803623333333
51.74567765
8.8561709
48.370828966666664
32.68535996666667
20.757847583333334
126.5230286
133.28790756666666
29.97115595
13.06309525
46.695242549999996
19.9379241
51.0690825
56.020648449999996
91.85315681666665
17.6375147
49.72056991666667
25.304260933333335
25.643229650000002
80.12362475
53.34333818333334
22.104458983333334
70.50113398333333
49.09052761666667
25.623109600000003
31.903825633333334
16.718276533333334
39.002808116666664
20.5029632
69.02691816666668
58.20283951666667
46.903321283333334
21.676458
19.907681733333334
23.094614033333336
123.51028495
43.20982215
28.82723145
142.36468729999999
63.03992563333334
22.331262849999998
36.19868998333333
29.683071050000002
11.861054683333332
51.12241125
98.94985726666667
62.70201386666667
82.52175041666666
10.677372616666666
159.28904783333334
17.285524333333335
40.835751566666666
67.34591795
14.133789316666668
36.82487128333333
63.47326641666667
126.8133991
16.259062183333334
87.88003225000001
6.511275816666667
42.97605128333333
29.942643966666665
23.71280468333333
80.19145851666667
23.25843605
77.66299434999999
15.692345233333333
414.5363759
69.24498263333334
99.86904421666667
24.543379599999998
52.19419608333333
9.96850835
45.659029499999995
144.15670458333335
64.77909031666667
61.383499750000006
56.45296956666667
19.686655499999997
75.37487433333334
20.58339885
31.693810616666667
44.57036183333333
15.379208666666667
14.3899262
30.176836466666668
17.879924716666668
25.483353933333333
33.47683516666667
81.4365754
6.8494496
216.12666711666668
7.44461345
39.634294700000005
81.19912645
58.679805316666666
48.05517008333334
63.2420943
22.931035716666667
63.71386355
99.64480833333333
19.75909175
92.9163563
147.61173708333334
31.1868471
112.65264815
11.028707233333334
402.88345245
81.24858818333334
50.876807183333334
25.888201816666665
197.33674348333335
28.6036425
6.968827316666666
50.145977466666665
56.5959926
13.938969850000001
61.85042823333333
46.93523065
84.37444583333333
69.26106918333333
28.28856955
75.54407861666667
13.388208883333334
112.37712826666666
40.023663983333336
8.368193383333333
109.74121628333334
83.9909704
82.32451263333334
82.27843179999999
34.47710638333333
78.09253493333334
62.10023035
116.71515604999999
115.25701389999999
114.69720166666666
109.13002826666667
134.75408208333334
20.2316355
24.70797813333333
34.95256223333333
56.3099261
33.11645485
27.943233333333335
28.236750733333334
22.40985058333333
50.827219183333334
121.27505245
92.36745463333334
15.887661683333333
126.80761521666666
58.02695011666666
28.033226533333334
139.68356741666668
76.08330763333333
27.20697725
22.614246416666667
44.093461483333336
26.185454216666667
54.602729133333334
31.42447145
30.941467199999998
104.52003925000001
83.40713503333333
57.44499458333333
70.84300005
25.452439733333332
78.82542815000001
295.5893642333333
94.23299795
90.34264485
12.675188133333334
203.8280376
97.63435158333333
29.369336083333334
59.16374196666666
18.19665601666667
52.713643133333335
119.25386498333334
22.123204533333332
88.40484938333334
35.16567031666667
71.16974789999999
43.43354016666667
31.145576100000003
91.35186411666668
50.2345196
30.345930816666666
99.41600825
107.3207998
44.53869965
114.13534746666666
20.413769233333333
52.04973218333334
71.04905861666666
141.81894821666668
64.19872528333333
16.327909866666666
14.426824566666665
44.04752773333333
23.041984366666668
32.76764323333334
49.172535466666666
60.23542993333333
42.636129950000004
19.04382405
24.4252093
90.33891258333333
51.137137599999996
10.2221026
21.25293735
75.20685893333332
53.12340725
13.687693916666666
51.91812203333333
63.94471371666667
53.43984021666667
42.883703016666665
40.50562813333333
62.597001066666664
114.98783913333334
55.54801945
47.083670383333335
85.21886508333334
5.5721584166666664
7.866056400000001
78.65082263333333
41.368442566666666
90.37927065000001
250.19651421666669
40.86747448333333
50.3255556
68.16662336666667
103.64486746666667
27.78847215
36.67476746666667
38.7856253
43.62368715
15.29187335
9.065334083333333
40.43931741666667
33.66901506666667
77.93821268333333
15.615314166666668
84.26732303333333
9.7192566
84.81419685
59.43833245
77.63881098333333
72.52724768333333
84.90187545
78.27243788333334
14.931522066666668
37.40827121666667
23.4285513
136.78986316666666
13.487757566666666
28.944295833333335
10.306896266666666
36.74988463333333
12.550240633333335
74.20677181666666
6.094190583333333
162.0267134
15.520445366666667
81.50184441666667
26.36466031666667
50.51885516666667
51.39911233333333
74.97160621666667
116.95864045
11.41171555
98.24602408333334
67.97322405
110.96327143333333
16.688940616666667
286.8181712166667
127.14900161666667
20.7539686
69.78363693333334
159.76517208333334
75.34786806666666
70.3720422
105.80286051666667
37.210154933333335
61.66422065
65.48658305
74.64067675
59.080220149999995
21.757424
34.755479933333326
13.018610533333334
124.48846268333334
97.18107958333333
59.494905499999994
97.88214631666666
111.66404631666666
75.91999933333334
23.28740005
34.048471166666666
7.489767433333333
144.85944098333331
10.712838766666666
53.03763343333333
69.13833371666666
146.44818733333335
22.930431433333336
29.652116483333334
218.97665736666667
38.99701985
31.40482066666667
32.9574732
6.392379616666667
9.597317949999999
152.36606333333333
97.3695523
48.415913599999996
11.78033255
115.87354140000001
14.455940533333335
38.123049349999995
6.232070666666667
37.45476503333334
44.45212466666667
53.110473666666664
31.9243745
98.95300796666668
26.654573000000003
36.75914435
150.89506383333335
50.57958421666667
16.589146799999998
288.8241364
137.25990439999998
124.67001535
39.28464615
9.58248465
42.98520965
30.007936166666664
140.95731608333332
63.96499075
99.96852326666666
36.38478976666667
116.45913183333333
32.58043245
17.136627316666665
24.443889966666667
245.91660705
61.000142933333336
75.05420305
63.04091908333333
66.10421948333334
101.3939446
71.66695605
15.909199300000001
26.8771284
22.19168823333333
52.31364178333333
8.666933766666666
37.48756958333333
7.550525633333334
18.3150515
25.91794045
57.282264366666666
146.17011165
56.04167118333333
36.529660166666666
88.99168374999999
32.26246835
31.613101583333332
20.894928466666666
75.49992103333334
9.365974849999999
49.59777256666666
72.36508631666668
61.2137216
33.22631478333333
135.58937761666667
74.80607221666668
66.17483445
39.06277933333333
5.6882595333333335
69.60687666666666
131.71085216666668
24.13871885
54.60528863333333
12.500674383333335
10.356196149999999
162.5665779
39.86270186666666
19.595001083333333
18.232261750000003
8.450361483333333
87.37563088333333
81.59911578333335
7.9433346333333334
15.30609795
425.97661755
84.54522296666667
7.529350916666667
30.706076783333334
66.04253946666667
282.6844774666667
13.244365666666665
78.62757426666667
149.8709145
50.02411501666666
187.27650548333335
19.0847936
17.231514116666666
89.9522413
59.550443333333334
89.7169197
285.07037575
31.16099865
56.05031413333334
114.57613495000001
35.652395733333336
32.90016421666667
81.95171803333332
91.13215373333334
33.596919400000004
33.985266100000004
46.4795299
140.87877841666665
30.651319966666666
41.87327523333333
18.1132444
22.29174835
35.64787915
61.508581766666666
21.842817266666668
6.345362283333333
38.393301550000004
14.366989850000001
115.13290099999999
109.37136253333333
85.97490423333333
43.36787996666667
54.04092538333334
125.2718676
22.256770483333334
48.62803473333334
63.322104683333336
30.054063183333334
82.14613223333335
100.85719166666667
11.0878252
39.2511919
60.66095205
71.08655019999999
11.7920497
29.7505507
30.164484366666667
154.20150111666666
20.309034999999998
106.0838667
36.74255311666666
43.00267638333333
85.47325566666667
67.49291361666667
426.60936853333334
32.6073129
34.02031625
65.45038186666666
58.02250183333333
203.1981286666667
26.693448083333333
12.882103016666667
76.01247123333333
140.10122228333333
114.38313273333333
29.411997316666668
11.68523875
25.582617383333336
11.132504916666667
16.8068625
60.08275768333333
24.984949416666666
60.6943697
23.29224866666667
34.993629850000005
5.181943216666666
21.473084716666666
8.650822833333333
41.99649041666667
26.898228933333332
38.2213697
69.4879925
15.214015783333334
18.1767132
11.709120233333334
84.10136785
21.95295851666667
81.31714885
100.30911363333333
61.15111423333334
111.66607546666667
14.00731165
43.5193229
21.31967213333333
50.19797263333333
64.40976768333333
6.290766016666667
35.74058483333333
14.684621466666666
47.56957551666667
71.71492216666667
92.93065159999999
55.782216733333335
97.11143675
17.571417983333333
43.204929783333334
22.565027816666667
215.32322236666667
32.815805516666664
123.62687971666666
46.66483641666667
64.02628708333333
52.345084899999996
210.75325715
103.09514586666666
155.09577226666667
104.27178085
104.50401355000001
29.06766845
48.95618971666667
51.759602683333334
78.02181971666667
59.64277355
37.0500163
31.144372966666666
107.76804146666667
76.18386368333333
12.559661516666667
88.67244375
76.97170356666668
14.241182866666666
169.54879098333333
11.163700416666668
95.37588738333334
12.038919366666667
74.98126361666667
40.03595935
7.651399833333333
8.552649733333334
17.611252466666667
54.710606883333334
10.504899233333333
33.33801285
45.304458950000004
27.371803333333332
